Source,Target,Type,Id,Label,Weight
112,3114,Undirected,1891,,1
112,3120,Undirected,1892,,1
112,3194,Undirected,1893,,1
112,3278,Undirected,1894,,1
112,3194,Undirected,1895,,1
112,144,Undirected,1896,,1
112,174,Undirected,1897,,1
112,196,Undirected,1898,,1
112,2964,Undirected,1899,,1
112,2967,Undirected,1900,,1
112,3048,Undirected,1901,,1
112,3062,Undirected,1902,,1
112,3100,Undirected,1903,,1
112,3114,Undirected,1904,,1
112,3183,Undirected,1905,,1
112,3176,Undirected,1906,,1
112,144,Undirected,1907,,1
112,174,Undirected,1908,,1
112,2964,Undirected,1909,,1
114,183,Undirected,1910,,1
114,136,Undirected,1911,,1
114,183,Undirected,1912,,1
114,3265,Undirected,1913,,1
114,3173,Undirected,1914,,1
114,183,Undirected,1915,,1
114,209,Undirected,1916,,1
114,136,Undirected,1917,,1
114,196,Undirected,1918,,1
114,121,Undirected,1919,,1
114,121,Undirected,1920,,1
115,168,Undirected,1921,,1
115,192,Undirected,1922,,1
115,3078,Undirected,1923,,1
115,192,Undirected,1924,,1
115,142,Undirected,1925,,1
115,142,Undirected,1926,,1
116,3093,Undirected,1927,,1
116,175,Undirected,1928,,1
116,207,Undirected,1929,,1
116,3120,Undirected,1930,,1
116,138,Undirected,1931,,1
116,3120,Undirected,1932,,1
116,3278,Undirected,1933,,1
116,124,Undirected,1934,,1
116,154,Undirected,1935,,1
116,192,Undirected,1936,,1
116,2936,Undirected,1937,,1
116,2959,Undirected,1938,,1
116,3071,Undirected,1939,,1
116,3150,Undirected,1940,,1
116,124,Undirected,1941,,1
116,3093,Undirected,1942,,1
116,124,Undirected,1943,,1
116,2980,Undirected,1944,,1
116,3150,Undirected,1945,,1
116,132,Undirected,1946,,1
116,145,Undirected,1947,,1
116,148,Undirected,1948,,1
116,162,Undirected,1949,,1
116,3062,Undirected,1950,,1
116,3086,Undirected,1951,,1
116,3114,Undirected,1952,,1
116,3139,Undirected,1953,,1
116,3183,Undirected,1954,,1
116,3278,Undirected,1955,,1
116,132,Undirected,1956,,1
116,139,Undirected,1957,,1
116,145,Undirected,1958,,1
116,166,Undirected,1959,,1
116,3048,Undirected,1960,,1
116,3093,Undirected,1961,,1
116,3150,Undirected,1962,,1
116,3071,Undirected,1963,,1
116,117,Undirected,1964,,1
117,137,Undirected,1965,,1
117,137,Undirected,1966,,1
117,137,Undirected,1967,,1
117,187,Undirected,1968,,1
117,208,Undirected,1969,,1
117,164,Undirected,1970,,1
118,3163,Undirected,1971,,1
118,136,Undirected,1972,,1
118,148,Undirected,1973,,1
118,3120,Undirected,1974,,1
118,126,Undirected,1975,,1
118,136,Undirected,1976,,1
118,183,Undirected,1977,,1
118,139,Undirected,1978,,1
119,158,Undirected,1979,,1
119,202,Undirected,1980,,1
119,164,Undirected,1981,,1
119,178,Undirected,1982,,1
120,185,Undirected,1983,,1
120,195,Undirected,1984,,1
120,210,Undirected,1985,,1
121,144,Undirected,1986,,1
121,196,Undirected,1987,,1
121,3062,Undirected,1988,,1
121,3111,Undirected,1989,,1
122,174,Undirected,1990,,1
122,165,Undirected,1991,,1
122,3166,Undirected,1992,,1
122,3093,Undirected,1993,,1
122,138,Undirected,1994,,1
122,152,Undirected,1995,,1
122,178,Undirected,1996,,1
122,183,Undirected,1997,,1
122,196,Undirected,1998,,1
122,2936,Undirected,1999,,1
122,2942,Undirected,2000,,1
122,3057,Undirected,2001,,1
122,3139,Undirected,2002,,1
122,3163,Undirected,2003,,1
122,3194,Undirected,2004,,1
122,3093,Undirected,2005,,1
122,195,Undirected,2006,,1
123,132,Undirected,2007,,1
123,166,Undirected,2008,,1
123,206,Undirected,2009,,1
123,151,Undirected,2010,,1
123,3120,Undirected,2011,,1
123,3194,Undirected,2012,,1
123,161,Undirected,2013,,1
123,194,Undirected,2014,,1
123,3086,Undirected,2015,,1
123,3114,Undirected,2016,,1
124,198,Undirected,2017,,1
124,200,Undirected,2018,,1
124,207,Undirected,2019,,1
124,3005,Undirected,2020,,1
124,3010,Undirected,2021,,1
124,3120,Undirected,2022,,1
124,3139,Undirected,2023,,1
124,3150,Undirected,2024,,1
124,207,Undirected,2025,,1
124,3010,Undirected,2026,,1
124,3111,Undirected,2027,,1
124,3150,Undirected,2028,,1
124,144,Undirected,2029,,1
124,2959,Undirected,2030,,1
124,3005,Undirected,2031,,1
124,3010,Undirected,2032,,1
124,3012,Undirected,2033,,1
124,3032,Undirected,2034,,1
124,3065,Undirected,2035,,1
124,3078,Undirected,2036,,1
124,3114,Undirected,2037,,1
124,3150,Undirected,2038,,1
124,3278,Undirected,2039,,1
124,198,Undirected,2040,,1
124,200,Undirected,2041,,1
124,207,Undirected,2042,,1
124,3120,Undirected,2043,,1
124,3150,Undirected,2044,,1
124,180,Undirected,2045,,1
124,131,Undirected,2046,,1
124,145,Undirected,2047,,1
124,150,Undirected,2048,,1
124,166,Undirected,2049,,1
124,183,Undirected,2050,,1
124,3057,Undirected,2051,,1
124,3150,Undirected,2052,,1
124,3010,Undirected,2053,,1
124,3150,Undirected,2054,,1
124,154,Undirected,2055,,1
124,192,Undirected,2056,,1
124,2936,Undirected,2057,,1
124,2959,Undirected,2058,,1
124,3071,Undirected,2059,,1
124,3150,Undirected,2060,,1
124,194,Undirected,2061,,1
124,180,Undirected,2062,,1
124,192,Undirected,2063,,1
124,207,Undirected,2064,,1
124,2948,Undirected,2065,,1
124,2964,Undirected,2066,,1
124,2967,Undirected,2067,,1
124,3035,Undirected,2068,,1
124,3057,Undirected,2069,,1
124,3120,Undirected,2070,,1
124,3150,Undirected,2071,,1
124,132,Undirected,2072,,1
124,3150,Undirected,2073,,1
124,207,Undirected,2074,,1
124,3057,Undirected,2075,,1
124,3150,Undirected,2076,,1
124,3150,Undirected,2077,,1
124,3012,Undirected,2078,,1
124,3120,Undirected,2079,,1
124,3150,Undirected,2080,,1
124,2980,Undirected,2081,,1
124,3150,Undirected,2082,,1
124,3093,Undirected,2083,,1
124,2948,Undirected,2084,,1
124,3010,Undirected,2085,,1
124,185,Undirected,2086,,1
124,3005,Undirected,2087,,1
124,3010,Undirected,2088,,1
124,3065,Undirected,2089,,1
124,3111,Undirected,2090,,1
124,3150,Undirected,2091,,1
124,2980,Undirected,2092,,1
124,3150,Undirected,2093,,1
124,194,Undirected,2094,,1
124,2959,Undirected,2095,,1
124,3065,Undirected,2096,,1
124,204,Undirected,2097,,1
124,3150,Undirected,2098,,1
124,168,Undirected,2099,,1
125,189,Undirected,2100,,1
126,202,Undirected,2101,,1
126,3163,Undirected,2102,,1
127,194,Undirected,2103,,1
127,3183,Undirected,2104,,1
127,196,Undirected,2105,,1
127,174,Undirected,2106,,1
127,3166,Undirected,2107,,1
127,3173,Undirected,2108,,1
127,196,Undirected,2109,,1
127,3150,Undirected,2110,,1
128,195,Undirected,2111,,1
128,3111,Undirected,2112,,1
128,3278,Undirected,2113,,1
128,3005,Undirected,2114,,1
129,157,Undirected,2115,,1
129,148,Undirected,2116,,1
130,207,Undirected,2117,,1
130,3114,Undirected,2118,,1
130,3150,Undirected,2119,,1
130,131,Undirected,2120,,1
130,196,Undirected,2121,,1
130,2936,Undirected,2122,,1
130,2964,Undirected,2123,,1
130,3005,Undirected,2124,,1
130,3150,Undirected,2125,,1
130,134,Undirected,2126,,1
130,2967,Undirected,2127,,1
130,177,Undirected,2128,,1
130,146,Undirected,2129,,1
130,3176,Undirected,2130,,1
130,3183,Undirected,2131,,1
130,154,Undirected,2132,,1
130,2936,Undirected,2133,,1
130,3032,Undirected,2134,,1
130,166,Undirected,2135,,1
130,3057,Undirected,2136,,1
131,3150,Undirected,2137,,1
131,3173,Undirected,2138,,1
131,3120,Undirected,2139,,1
131,145,Undirected,2140,,1
131,150,Undirected,2141,,1
131,166,Undirected,2142,,1
131,183,Undirected,2143,,1
131,3057,Undirected,2144,,1
131,3150,Undirected,2145,,1
131,148,Undirected,2146,,1
131,3017,Undirected,2147,,1
131,3120,Undirected,2148,,1
131,138,Undirected,2149,,1
131,3057,Undirected,2150,,1
131,3183,Undirected,2151,,1
131,134,Undirected,2152,,1
131,138,Undirected,2153,,1
131,3017,Undirected,2154,,1
131,3183,Undirected,2155,,1
131,138,Undirected,2156,,1
131,2936,Undirected,2157,,1
131,138,Undirected,2158,,1
131,3183,Undirected,2159,,1
131,150,Undirected,2160,,1
131,183,Undirected,2161,,1
131,3183,Undirected,2162,,1
131,196,Undirected,2163,,1
131,2936,Undirected,2164,,1
131,2964,Undirected,2165,,1
131,3005,Undirected,2166,,1
131,3150,Undirected,2167,,1
131,134,Undirected,2168,,1
131,3093,Undirected,2169,,1
131,2980,Undirected,2170,,1
131,3032,Undirected,2171,,1
131,3035,Undirected,2172,,1
131,3114,Undirected,2173,,1
131,3115,Undirected,2174,,1
131,3005,Undirected,2175,,1
131,3010,Undirected,2176,,1
131,3032,Undirected,2177,,1
131,3150,Undirected,2178,,1
131,3278,Undirected,2179,,1
131,174,Undirected,2180,,1
131,3120,Undirected,2181,,1
131,3150,Undirected,2182,,1
131,138,Undirected,2183,,1
131,3183,Undirected,2184,,1
131,3120,Undirected,2185,,1
131,139,Undirected,2186,,1
131,3120,Undirected,2187,,1
131,166,Undirected,2188,,1
131,183,Undirected,2189,,1
131,3120,Undirected,2190,,1
131,3139,Undirected,2191,,1
132,3078,Undirected,2192,,1
132,145,Undirected,2193,,1
132,195,Undirected,2194,,1
132,145,Undirected,2195,,1
132,145,Undirected,2196,,1
132,3150,Undirected,2197,,1
132,145,Undirected,2198,,1
132,139,Undirected,2199,,1
132,145,Undirected,2200,,1
132,166,Undirected,2201,,1
132,3048,Undirected,2202,,1
132,3093,Undirected,2203,,1
132,3150,Undirected,2204,,1
132,166,Undirected,2205,,1
132,206,Undirected,2206,,1
132,186,Undirected,2207,,1
132,145,Undirected,2208,,1
132,166,Undirected,2209,,1
132,3120,Undirected,2210,,1
132,3150,Undirected,2211,,1
132,145,Undirected,2212,,1
132,166,Undirected,2213,,1
132,196,Undirected,2214,,1
132,3120,Undirected,2215,,1
133,201,Undirected,2216,,1
133,190,Undirected,2217,,1
133,193,Undirected,2218,,1
134,2967,Undirected,2219,,1
134,206,Undirected,2220,,1
134,138,Undirected,2221,,1
134,3017,Undirected,2222,,1
134,3183,Undirected,2223,,1
134,3093,Undirected,2224,,1
134,183,Undirected,2225,,1
134,3010,Undirected,2226,,1
134,3057,Undirected,2227,,1
134,139,Undirected,2228,,1
134,180,Undirected,2229,,1
134,144,Undirected,2230,,1
136,148,Undirected,2231,,1
136,3120,Undirected,2232,,1
136,178,Undirected,2233,,1
136,183,Undirected,2234,,1
136,178,Undirected,2235,,1
136,196,Undirected,2236,,1
136,183,Undirected,2237,,1
137,187,Undirected,2238,,1
137,208,Undirected,2239,,1
137,187,Undirected,2240,,1
137,162,Undirected,2241,,1
137,138,Undirected,2242,,1
137,187,Undirected,2243,,1
137,202,Undirected,2244,,1
137,208,Undirected,2245,,1
137,208,Undirected,2246,,1
137,144,Undirected,2247,,1
137,208,Undirected,2248,,1
138,194,Undirected,2249,,1
138,2964,Undirected,2250,,1
138,3139,Undirected,2251,,1
138,3183,Undirected,2252,,1
138,173,Undirected,2253,,1
138,209,Undirected,2254,,1
138,3139,Undirected,2255,,1
138,3017,Undirected,2256,,1
138,3183,Undirected,2257,,1
138,3183,Undirected,2258,,1
138,183,Undirected,2259,,1
138,196,Undirected,2260,,1
138,2959,Undirected,2261,,1
138,3278,Undirected,2262,,1
138,154,Undirected,2263,,1
138,183,Undirected,2264,,1
138,3166,Undirected,2265,,1
138,3194,Undirected,2266,,1
138,3183,Undirected,2267,,1
138,3120,Undirected,2268,,1
138,3278,Undirected,2269,,1
138,3183,Undirected,2270,,1
138,2964,Undirected,2271,,1
138,2967,Undirected,2272,,1
138,3057,Undirected,2273,,1
138,3183,Undirected,2274,,1
138,152,Undirected,2275,,1
138,178,Undirected,2276,,1
138,183,Undirected,2277,,1
138,196,Undirected,2278,,1
138,2936,Undirected,2279,,1
138,2942,Undirected,2280,,1
138,3057,Undirected,2281,,1
138,3139,Undirected,2282,,1
138,3163,Undirected,2283,,1
138,3194,Undirected,2284,,1
138,2936,Undirected,2285,,1
138,2948,Undirected,2286,,1
138,2964,Undirected,2287,,1
138,3035,Undirected,2288,,1
138,3062,Undirected,2289,,1
138,3086,Undirected,2290,,1
138,3114,Undirected,2291,,1
138,3183,Undirected,2292,,1
138,150,Undirected,2293,,1
138,196,Undirected,2294,,1
138,3166,Undirected,2295,,1
138,3173,Undirected,2296,,1
138,3194,Undirected,2297,,1
138,187,Undirected,2298,,1
138,202,Undirected,2299,,1
139,157,Undirected,2300,,1
139,171,Undirected,2301,,1
139,3120,Undirected,2302,,1
139,3173,Undirected,2303,,1
139,147,Undirected,2304,,1
139,198,Undirected,2305,,1
139,200,Undirected,2306,,1
139,207,Undirected,2307,,1
139,3240,Undirected,2308,,1
139,157,Undirected,2309,,1
139,145,Undirected,2310,,1
139,166,Undirected,2311,,1
139,3048,Undirected,2312,,1
139,3093,Undirected,2313,,1
139,3150,Undirected,2314,,1
139,3173,Undirected,2315,,1
139,140,Undirected,2316,,1
139,147,Undirected,2317,,1
139,152,Undirected,2318,,1
139,156,Undirected,2319,,1
139,179,Undirected,2320,,1
139,186,Undirected,2321,,1
139,198,Undirected,2322,,1
139,180,Undirected,2323,,1
139,3120,Undirected,2324,,1
139,147,Undirected,2325,,1
139,180,Undirected,2326,,1
139,157,Undirected,2327,,1
139,200,Undirected,2328,,1
140,147,Undirected,2329,,1
140,152,Undirected,2330,,1
140,156,Undirected,2331,,1
140,179,Undirected,2332,,1
140,186,Undirected,2333,,1
140,198,Undirected,2334,,1
141,142,Undirected,2335,,1
141,144,Undirected,2336,,1
141,154,Undirected,2337,,1
141,174,Undirected,2338,,1
141,196,Undirected,2339,,1
141,2948,Undirected,2340,,1
141,2959,Undirected,2341,,1
141,3005,Undirected,2342,,1
141,3010,Undirected,2343,,1
141,3032,Undirected,2344,,1
141,3062,Undirected,2345,,1
141,3114,Undirected,2346,,1
141,3120,Undirected,2347,,1
141,3194,Undirected,2348,,1
141,3278,Undirected,2349,,1
142,144,Undirected,2350,,1
142,154,Undirected,2351,,1
142,174,Undirected,2352,,1
142,196,Undirected,2353,,1
142,2948,Undirected,2354,,1
142,2959,Undirected,2355,,1
142,3005,Undirected,2356,,1
142,3010,Undirected,2357,,1
142,3032,Undirected,2358,,1
142,3062,Undirected,2359,,1
142,3114,Undirected,2360,,1
142,3120,Undirected,2361,,1
142,3194,Undirected,2362,,1
142,3278,Undirected,2363,,1
142,3166,Undirected,2364,,1
142,151,Undirected,2365,,1
142,3166,Undirected,2366,,1
143,178,Undirected,2367,,1
143,202,Undirected,2368,,1
143,202,Undirected,2369,,1
144,2959,Undirected,2370,,1
144,3005,Undirected,2371,,1
144,3010,Undirected,2372,,1
144,3012,Undirected,2373,,1
144,3032,Undirected,2374,,1
144,3065,Undirected,2375,,1
144,3078,Undirected,2376,,1
144,3114,Undirected,2377,,1
144,3150,Undirected,2378,,1
144,3278,Undirected,2379,,1
144,196,Undirected,2380,,1
144,3062,Undirected,2381,,1
144,3111,Undirected,2382,,1
144,154,Undirected,2383,,1
144,174,Undirected,2384,,1
144,196,Undirected,2385,,1
144,2948,Undirected,2386,,1
144,2959,Undirected,2387,,1
144,3005,Undirected,2388,,1
144,3010,Undirected,2389,,1
144,3032,Undirected,2390,,1
144,3062,Undirected,2391,,1
144,3114,Undirected,2392,,1
144,3120,Undirected,2393,,1
144,3194,Undirected,2394,,1
144,3278,Undirected,2395,,1
144,154,Undirected,2396,,1
144,3176,Undirected,2397,,1
144,3194,Undirected,2398,,1
144,209,Undirected,2399,,1
144,208,Undirected,2400,,1
144,154,Undirected,2401,,1
144,2959,Undirected,2402,,1
144,3194,Undirected,2403,,1
144,3278,Undirected,2404,,1
144,3062,Undirected,2405,,1
144,150,Undirected,2406,,1
144,166,Undirected,2407,,1
144,174,Undirected,2408,,1
144,3062,Undirected,2409,,1
144,196,Undirected,2410,,1
144,174,Undirected,2411,,1
144,196,Undirected,2412,,1
144,2964,Undirected,2413,,1
144,2967,Undirected,2414,,1
144,3048,Undirected,2415,,1
144,3062,Undirected,2416,,1
144,3100,Undirected,2417,,1
144,3114,Undirected,2418,,1
144,3183,Undirected,2419,,1
144,174,Undirected,2420,,1
144,2936,Undirected,2421,,1
144,3278,Undirected,2422,,1
144,154,Undirected,2423,,1
144,3194,Undirected,2424,,1
144,3062,Undirected,2425,,1
144,3100,Undirected,2426,,1
144,206,Undirected,2427,,1
145,166,Undirected,2428,,1
145,3120,Undirected,2429,,1
145,150,Undirected,2430,,1
145,166,Undirected,2431,,1
145,185,Undirected,2432,,1
145,3078,Undirected,2433,,1
145,3120,Undirected,2434,,1
145,3183,Undirected,2435,,1
145,150,Undirected,2436,,1
145,166,Undirected,2437,,1
145,183,Undirected,2438,,1
145,3057,Undirected,2439,,1
145,3150,Undirected,2440,,1
145,166,Undirected,2441,,1
145,3048,Undirected,2442,,1
145,3093,Undirected,2443,,1
145,3150,Undirected,2444,,1
145,195,Undirected,2445,,1
145,166,Undirected,2446,,1
145,194,Undirected,2447,,1
145,166,Undirected,2448,,1
145,196,Undirected,2449,,1
145,3120,Undirected,2450,,1
146,3176,Undirected,2451,,1
146,3176,Undirected,2452,,1
146,184,Undirected,2453,,1
146,190,Undirected,2454,,1
146,3176,Undirected,2455,,1
147,186,Undirected,2456,,1
147,152,Undirected,2457,,1
147,156,Undirected,2458,,1
147,179,Undirected,2459,,1
147,186,Undirected,2460,,1
147,198,Undirected,2461,,1
147,198,Undirected,2462,,1
147,200,Undirected,2463,,1
147,207,Undirected,2464,,1
147,3240,Undirected,2465,,1
147,156,Undirected,2466,,1
147,152,Undirected,2467,,1
147,164,Undirected,2468,,1
147,185,Undirected,2469,,1
147,172,Undirected,2470,,1
147,206,Undirected,2471,,1
147,180,Undirected,2472,,1
148,162,Undirected,2473,,1
148,3062,Undirected,2474,,1
148,3086,Undirected,2475,,1
148,3114,Undirected,2476,,1
148,3139,Undirected,2477,,1
148,3183,Undirected,2478,,1
148,3278,Undirected,2479,,1
148,3120,Undirected,2480,,1
148,183,Undirected,2481,,1
148,192,Undirected,2482,,1
148,3163,Undirected,2483,,1
148,192,Undirected,2484,,1
149,204,Undirected,2485,,1
149,204,Undirected,2486,,1
149,166,Undirected,2487,,1
149,2967,Undirected,2488,,1
149,174,Undirected,2489,,1
150,166,Undirected,2490,,1
150,183,Undirected,2491,,1
150,3057,Undirected,2492,,1
150,3150,Undirected,2493,,1
150,3062,Undirected,2494,,1
150,2964,Undirected,2495,,1
150,3183,Undirected,2496,,1
150,3166,Undirected,2497,,1
150,196,Undirected,2498,,1
150,3166,Undirected,2499,,1
150,3173,Undirected,2500,,1
150,3194,Undirected,2501,,1
150,168,Undirected,2502,,1
150,166,Undirected,2503,,1
150,185,Undirected,2504,,1
150,3078,Undirected,2505,,1
150,3120,Undirected,2506,,1
150,3183,Undirected,2507,,1
150,178,Undirected,2508,,1
150,183,Undirected,2509,,1
150,3183,Undirected,2510,,1
150,192,Undirected,2511,,1
150,168,Undirected,2512,,1
150,192,Undirected,2513,,1
150,3163,Undirected,2514,,1
150,3278,Undirected,2515,,1
150,166,Undirected,2516,,1
150,174,Undirected,2517,,1
150,3062,Undirected,2518,,1
151,184,Undirected,2519,,1
151,154,Undirected,2520,,1
152,195,Undirected,2521,,1
152,164,Undirected,2522,,1
152,185,Undirected,2523,,1
152,156,Undirected,2524,,1
152,179,Undirected,2525,,1
152,186,Undirected,2526,,1
152,198,Undirected,2527,,1
152,178,Undirected,2528,,1
152,178,Undirected,2529,,1
152,183,Undirected,2530,,1
152,196,Undirected,2531,,1
152,2936,Undirected,2532,,1
152,2942,Undirected,2533,,1
152,3057,Undirected,2534,,1
152,3139,Undirected,2535,,1
152,3163,Undirected,2536,,1
152,3194,Undirected,2537,,1
154,2936,Undirected,2538,,1
154,3017,Undirected,2539,,1
154,3163,Undirected,2540,,1
154,174,Undirected,2541,,1
154,196,Undirected,2542,,1
154,2948,Undirected,2543,,1
154,2959,Undirected,2544,,1
154,3005,Undirected,2545,,1
154,3010,Undirected,2546,,1
154,3032,Undirected,2547,,1
154,3062,Undirected,2548,,1
154,3114,Undirected,2549,,1
154,3120,Undirected,2550,,1
154,3194,Undirected,2551,,1
154,3278,Undirected,2552,,1
154,183,Undirected,2553,,1
154,3166,Undirected,2554,,1
154,3194,Undirected,2555,,1
154,3176,Undirected,2556,,1
154,3194,Undirected,2557,,1
154,192,Undirected,2558,,1
154,2936,Undirected,2559,,1
154,2959,Undirected,2560,,1
154,3071,Undirected,2561,,1
154,3150,Undirected,2562,,1
154,2959,Undirected,2563,,1
154,3194,Undirected,2564,,1
154,3278,Undirected,2565,,1
154,175,Undirected,2566,,1
154,3194,Undirected,2567,,1
154,3194,Undirected,2568,,1
154,2936,Undirected,2569,,1
154,3032,Undirected,2570,,1
154,3194,Undirected,2571,,1
154,3194,Undirected,2572,,1
154,175,Undirected,2573,,1
154,172,Undirected,2574,,1
155,3278,Undirected,2575,,1
156,179,Undirected,2576,,1
156,186,Undirected,2577,,1
156,198,Undirected,2578,,1
157,200,Undirected,2579,,1
157,164,Undirected,2580,,1
157,194,Undirected,2581,,1
157,166,Undirected,2582,,1
157,171,Undirected,2583,,1
157,3120,Undirected,2584,,1
157,3173,Undirected,2585,,1
158,204,Undirected,2586,,1
158,202,Undirected,2587,,1
158,204,Undirected,2588,,1
158,185,Undirected,2589,,1
158,3173,Undirected,2590,,1
158,204,Undirected,2591,,1
159,208,Undirected,2592,,1
160,2936,Undirected,2593,,1
160,2936,Undirected,2594,,1
160,2936,Undirected,2595,,1
160,2936,Undirected,2596,,1
160,2942,Undirected,2597,,1
161,178,Undirected,2598,,1
162,3139,Undirected,2599,,1
162,3062,Undirected,2600,,1
162,3086,Undirected,2601,,1
162,3114,Undirected,2602,,1
162,3139,Undirected,2603,,1
162,3183,Undirected,2604,,1
162,3278,Undirected,2605,,1
164,199,Undirected,2606,,1
164,179,Undirected,2607,,1
164,185,Undirected,2608,,1
164,202,Undirected,2609,,1
164,199,Undirected,2610,,1
165,173,Undirected,2611,,1
165,168,Undirected,2612,,1
165,173,Undirected,2613,,1
165,3163,Undirected,2614,,1
166,190,Undirected,2615,,1
166,183,Undirected,2616,,1
166,3057,Undirected,2617,,1
166,3150,Undirected,2618,,1
166,3048,Undirected,2619,,1
166,3093,Undirected,2620,,1
166,3150,Undirected,2621,,1
166,206,Undirected,2622,,1
166,3120,Undirected,2623,,1
166,185,Undirected,2624,,1
166,3078,Undirected,2625,,1
166,3120,Undirected,2626,,1
166,3183,Undirected,2627,,1
166,2967,Undirected,2628,,1
166,174,Undirected,2629,,1
166,3139,Undirected,2630,,1
166,3163,Undirected,2631,,1
166,174,Undirected,2632,,1
166,3062,Undirected,2633,,1
166,3057,Undirected,2634,,1
166,196,Undirected,2635,,1
166,3120,Undirected,2636,,1
168,183,Undirected,2637,,1
168,184,Undirected,2638,,1
168,3100,Undirected,2639,,1
168,192,Undirected,2640,,1
168,3078,Undirected,2641,,1
168,3010,Undirected,2642,,1
168,3078,Undirected,2643,,1
170,194,Undirected,2644,,1
170,174,Undirected,2645,,1
171,193,Undirected,2646,,1
171,3120,Undirected,2647,,1
171,3173,Undirected,2648,,1
173,196,Undirected,2649,,1
173,174,Undirected,2650,,1
173,3163,Undirected,2651,,1
174,196,Undirected,2652,,1
174,2948,Undirected,2653,,1
174,2959,Undirected,2654,,1
174,3005,Undirected,2655,,1
174,3010,Undirected,2656,,1
174,3032,Undirected,2657,,1
174,3062,Undirected,2658,,1
174,3114,Undirected,2659,,1
174,3120,Undirected,2660,,1
174,3194,Undirected,2661,,1
174,3278,Undirected,2662,,1
174,3139,Undirected,2663,,1
174,3163,Undirected,2664,,1
174,196,Undirected,2665,,1
174,2964,Undirected,2666,,1
174,2967,Undirected,2667,,1
174,3048,Undirected,2668,,1
174,3062,Undirected,2669,,1
174,3100,Undirected,2670,,1
174,3114,Undirected,2671,,1
174,3183,Undirected,2672,,1
174,3120,Undirected,2673,,1
174,3150,Undirected,2674,,1
174,3062,Undirected,2675,,1
175,3194,Undirected,2676,,1
175,194,Undirected,2677,,1
176,192,Undirected,2678,,1
177,184,Undirected,2679,,1
177,3111,Undirected,2680,,1
177,3120,Undirected,2681,,1
178,183,Undirected,2682,,1
178,196,Undirected,2683,,1
178,2936,Undirected,2684,,1
178,2942,Undirected,2685,,1
178,3057,Undirected,2686,,1
178,3139,Undirected,2687,,1
178,3163,Undirected,2688,,1
178,3194,Undirected,2689,,1
178,202,Undirected,2690,,1
178,2942,Undirected,2691,,1
179,186,Undirected,2692,,1
179,198,Undirected,2693,,1
180,190,Undirected,2694,,1
180,192,Undirected,2695,,1
180,207,Undirected,2696,,1
180,2948,Undirected,2697,,1
180,2964,Undirected,2698,,1
180,2967,Undirected,2699,,1
180,3035,Undirected,2700,,1
180,3057,Undirected,2701,,1
180,3120,Undirected,2702,,1
180,3150,Undirected,2703,,1
180,3093,Undirected,2704,,1
180,2936,Undirected,2705,,1
180,3048,Undirected,2706,,1
180,3114,Undirected,2707,,1
180,3086,Undirected,2708,,1
180,2936,Undirected,2709,,1
180,3017,Undirected,2710,,1
180,3032,Undirected,2711,,1
180,3086,Undirected,2712,,1
180,3114,Undirected,2713,,1
180,2967,Undirected,2714,,1
180,190,Undirected,2715,,1
183,3057,Undirected,2716,,1
183,3150,Undirected,2717,,1
183,3183,Undirected,2718,,1
183,194,Undirected,2719,,1
183,3183,Undirected,2720,,1
183,3183,Undirected,2721,,1
183,196,Undirected,2722,,1
183,2959,Undirected,2723,,1
183,3278,Undirected,2724,,1
183,3166,Undirected,2725,,1
183,3194,Undirected,2726,,1
183,194,Undirected,2727,,1
183,3057,Undirected,2728,,1
183,3183,Undirected,2729,,1
183,196,Undirected,2730,,1
183,2936,Undirected,2731,,1
183,2942,Undirected,2732,,1
183,3057,Undirected,2733,,1
183,3139,Undirected,2734,,1
183,3163,Undirected,2735,,1
183,3194,Undirected,2736,,1
183,3010,Undirected,2737,,1
183,3057,Undirected,2738,,1
183,3120,Undirected,2739,,1
183,3139,Undirected,2740,,1
183,192,Undirected,2741,,1
183,3163,Undirected,2742,,1
183,3166,Undirected,2743,,1
184,185,Undirected,2744,,1
184,2942,Undirected,2745,,1
184,3100,Undirected,2746,,1
184,3111,Undirected,2747,,1
184,3111,Undirected,2748,,1
184,190,Undirected,2749,,1
184,3176,Undirected,2750,,1
184,3100,Undirected,2751,,1
184,3120,Undirected,2752,,1
184,3205,Undirected,2753,,1
185,2967,Undirected,2754,,1
185,195,Undirected,2755,,1
185,210,Undirected,2756,,1
185,3120,Undirected,2757,,1
185,3078,Undirected,2758,,1
185,3120,Undirected,2759,,1
185,3183,Undirected,2760,,1
185,3100,Undirected,2761,,1
185,3100,Undirected,2762,,1
185,3173,Undirected,2763,,1
185,3005,Undirected,2764,,1
185,3010,Undirected,2765,,1
185,3065,Undirected,2766,,1
185,3111,Undirected,2767,,1
185,3150,Undirected,2768,,1
186,198,Undirected,2769,,1
187,208,Undirected,2770,,1
187,208,Undirected,2771,,1
187,202,Undirected,2772,,1
188,190,Undirected,2773,,1
190,3176,Undirected,2774,,1
190,3176,Undirected,2775,,1
191,2942,Undirected,2776,,1
191,2942,Undirected,2777,,1
191,2942,Undirected,2778,,1
191,200,Undirected,2779,,1
192,207,Undirected,2780,,1
192,2948,Undirected,2781,,1
192,2964,Undirected,2782,,1
192,2967,Undirected,2783,,1
192,3035,Undirected,2784,,1
192,3057,Undirected,2785,,1
192,3120,Undirected,2786,,1
192,3150,Undirected,2787,,1
192,3078,Undirected,2788,,1
